Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
50347b217-w2-int-1b,56841.7997597963,w2,8,27.7595868951528,-35.1116303332783,50347b217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50347b/217/50347b217-w2-int-1b.fits,
50347b218-w1-int-1b,56841.7998870963,w1,8,27.7595982566779,-35.1116289789477,50347b218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50347b/218/50347b218-w1-int-1b.fits,
50347b218-w2-int-1b,56841.7998870963,w2,8,27.7595982566779,-35.1116289789477,50347b218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50347b/218/50347b218-w2-int-1b.fits,
50350a192-w1-int-1b,56841.8655933963,w1,8,27.7654625439532,-35.1109299369227,50350a192,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50350a/192/50350a192-w1-int-1b.fits,
50350a192-w2-int-1b,56841.8655933963,w2,8,27.7654625439532,-35.1109299369227,50350a192,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50350a/192/50350a192-w2-int-1b.fits,
50351b216-w1-int-1b,56841.9312995963,w1,8,27.7713268223028,-35.1102308959616,50351b216,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50351b/216/50351b216-w1-int-1b.fits,
50351b216-w2-int-1b,56841.9312995963,w2,8,27.7713268223028,-35.1102308959616,50351b216,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50351b/216/50351b216-w2-int-1b.fits,
50351b217-w1-int-1b,56841.9314269963,w1,8,27.771338192753,-35.1102295405671,50351b217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50351b/217/50351b217-w1-int-1b.fits,
50351b217-w2-int-1b,56841.9314269963,w2,8,27.771338192753,-35.1102295405671,50351b217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50351b/217/50351b217-w2-int-1b.fits,
50362a192-w1-int-1b,56842.2603404963,w1,8,27.7997933784118,-35.1071352404919,50362a192,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50362a/192/50362a192-w1-int-1b.fits,
50362a192-w2-int-1b,56842.2603404963,w2,8,27.7997933784118,-35.1071352404919,50362a192,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50362a/192/50362a192-w2-int-1b.fits,
50363b216-w1-int-1b,56842.3260465963,w1,8,27.8054304142411,-35.1065384100836,50363b216,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50363b/216/50363b216-w1-int-1b.fits,
50363b216-w2-int-1b,56842.3260465963,w2,8,27.8054304142411,-35.1065384100836,50363b216,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50363b/216/50363b216-w2-int-1b.fits,
50363b217-w1-int-1b,56842.3261738963,w1,8,27.8054413355198,-35.1065372537753,50363b217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50363b/217/50363b217-w1-int-1b.fits,
50363b217-w2-int-1b,56842.3261738963,w2,8,27.8054413355198,-35.1065372537753,50363b217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50363b/217/50363b217-w2-int-1b.fits,
50366a192-w1-int-1b,56842.3918800963,w1,8,27.8110783799284,-35.1059404224586,50366a192,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50366a/192/50366a192-w1-int-1b.fits,
50366a192-w2-int-1b,56842.3918800963,w2,8,27.8110783799284,-35.1059404224586,50366a192,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50366a/192/50366a192-w2-int-1b.fits,
50366a193-w1-int-1b,56842.3920074963,w1,8,27.8110893097869,-35.1059392652419,50366a193,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50366a/193/50366a193-w1-int-1b.fits,
50366a193-w2-int-1b,56842.3920074963,w2,8,27.8110893097869,-35.1059392652419,50366a193,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50366a/193/50366a193-w2-int-1b.fits,
50367b217-w1-int-1b,56842.4577136963,w1,8,27.8167263541949,-35.1053424339253,50367b217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50367b/217/50367b217-w1-int-1b.fits,
50367b217-w2-int-1b,56842.4577136963,w2,8,27.8167263541949,-35.1053424339253,50367b217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50367b/217/50367b217-w2-int-1b.fits,
50367b218-w1-int-1b,56842.4578409963,w1,8,27.8167372754742,-35.105341277617,50367b218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50367b/218/50367b218-w1-int-1b.fits,
50367b218-w2-int-1b,56842.4578409963,w2,8,27.8167372754742,-35.105341277617,50367b218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50367b/218/50367b218-w2-int-1b.fits,
50370a192-w1-int-1b,56842.5234198963,w1,8,27.8223633986035,-35.1047456026086,50370a192,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50370a/192/50370a192-w1-int-1b.fits,
50370a192-w2-int-1b,56842.5234198963,w2,8,27.8223633986035,-35.1047456026086,50370a192,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50370a/192/50370a192-w2-int-1b.fits,
50370a193-w1-int-1b,56842.5235472963,w1,8,27.822374328462,-35.1047444453919,50370a193,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50370a/193/50370a193-w1-int-1b.fits,
50370a193-w2-int-1b,56842.5235472963,w2,8,27.822374328462,-35.1047444453919,50370a193,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50370a/193/50370a193-w2-int-1b.fits,
50371b217-w1-int-1b,56842.5892533963,w1,8,27.8280113642907,-35.1041476149836,50371b217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50371b/217/50371b217-w1-int-1b.fits,
50371b217-w2-int-1b,56842.5892533963,w2,8,27.8280113642907,-35.1041476149836,50371b217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50371b/217/50371b217-w2-int-1b.fits,
50371b218-w1-int-1b,56842.5893807963,w1,8,27.8280222941492,-35.104146457767,50371b218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50371b/218/50371b218-w1-int-1b.fits,
50371b218-w2-int-1b,56842.5893807963,w2,8,27.8280222941492,-35.104146457767,50371b218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50371b/218/50371b218-w2-int-1b.fits,
50374a192-w1-int-1b,56842.6550869963,w1,8,27.8336593385578,-35.1035496264503,50374a192,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/50374a/192/50374a192-w1-int-1b.fits,
50374a192-w2-int-1b,56842.6550869963,w2,8,27.8336593385578,-35.1035496264503,50374a192,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/50374a/192/50374a192-w2-int-1b.fits,
50375b218-w1-int-1b,56842.7209204963,w1,8,27.8393073042451,-35.1029516388253,50375b218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50375b/218/50375b218-w1-int-1b.fits,
50375b218-w2-int-1b,56842.7209204963,w2,8,27.8393073042451,-35.1029516388253,50375b218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50375b/218/50375b218-w2-int-1b.fits,
50378a192-w1-int-1b,56842.7866267963,w1,8,27.8449443572329,-35.1023548066003,50378a192,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50378a/192/50378a192-w1-int-1b.fits,
50378a192-w2-int-1b,56842.7866267963,w2,8,27.8449443572329,-35.1023548066003,50378a192,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50378a/192/50378a192-w2-int-1b.fits,
50378a193-w1-int-1b,56842.7867540963,w1,8,27.8449552785116,-35.102353650292,50378a193,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50378a/193/50378a193-w1-int-1b.fits,
50378a193-w2-int-1b,56842.7867540963,w2,8,27.8449552785116,-35.102353650292,50378a193,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50378a/193/50378a193-w2-int-1b.fits,
50379b217-w1-int-1b,56842.8524602963,w1,8,27.8505923229201,-35.1017568189753,50379b217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50379b/217/50379b217-w1-int-1b.fits,
50379b217-w2-int-1b,56842.8524602963,w2,8,27.8505923229201,-35.1017568189753,50379b217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50379b/217/50379b217-w2-int-1b.fits,
50382a193-w1-int-1b,56842.9182938963,w1,8,27.8562402971866,-35.101158830442,50382a193,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50382a/193/50382a193-w1-int-1b.fits,
50382a193-w2-int-1b,56842.9182938963,w2,8,27.8562402971866,-35.101158830442,50382a193,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50382a/193/50382a193-w2-int-1b.fits,
50383b217-w1-int-1b,56842.9840000963,w1,8,27.8618773415952,-35.1005619991253,50383b217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50383b/217/50383b217-w1-int-1b.fits,
50383b217-w2-int-1b,56842.9840000963,w2,8,27.8618773415952,-35.1005619991253,50383b217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50383b/217/50383b217-w2-int-1b.fits,
50386a192-w1-int-1b,56843.0498335963,w1,8,27.8673467368957,-35.1000429146945,50386a192,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50386a/192/50386a192-w1-int-1b.fits,
50386a192-w2-int-1b,56843.0498335963,w2,8,27.8673467368957,-35.1000429146945,50386a192,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50386a/192/50386a192-w2-int-1b.fits,
50390a192-w1-int-1b,56843.1813733963,w1,8,27.8781604046207,-35.0990563661945,50390a192,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50390a/192/50390a192-w1-int-1b.fits,
50390a192-w2-int-1b,56843.1813733963,w2,8,27.8781604046207,-35.0990563661945,50390a192,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50390a/192/50390a192-w2-int-1b.fits,
50394a193-w1-int-1b,56843.3130403963,w1,8,27.8889845292459,-35.0980688636945,50394a193,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/50394a/193/50394a193-w1-int-1b.fits,
50394a193-w2-int-1b,56843.3130403963,w2,8,27.8889845292459,-35.0980688636945,50394a193,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/50394a/193/50394a193-w2-int-1b.fits,
lsc1m004-fl04-20140707-0152-e90 2910261,56846.3722819676,w,300,28.1255250901913,-35.0813657174852,N006r75,LCO/lsc_1m0a_fl04,https://archive-api.lco.global/frames/2910261/,
lsc1m004-fl04-20140707-0153-e90 2910265,56846.376331875,w,300,28.1258136460937,-35.0813536802604,N006r75,LCO/lsc_1m0a_fl04,https://archive-api.lco.global/frames/2910265/,
lsc1m004-fl04-20140707-0154-e90 2910284,56846.3803414583,w,300,28.126099328904,-35.0813417628878,N006r75,LCO/lsc_1m0a_fl04,https://archive-api.lco.global/frames/2910284/,
coj2m002-fs03-20140708-0024-e00 2910796,56846.632807662,solar,90,28.1440875459173,-35.0805913772268,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2910796/,
coj2m002-fs03-20140708-0024-e90 2910991,56846.632807662,solar,90,28.1440875459173,-35.0805913772268,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2910991/,
coj2m002-fs03-20140708-0025-e00 2910804,56846.6342955787,solar,90,28.1441935599821,-35.0805869548078,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2910804/,
coj2m002-fs03-20140708-0025-e90 2910992,56846.6342955787,solar,90,28.1441935599821,-35.0805869548078,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2910992/,
coj2m002-fs03-20140708-0026-e00 2910800,56846.6355461227,solar,90,28.1442826612423,-35.0805832379131,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2910800/,
coj2m002-fs03-20140708-0026-e90 2910995,56846.6355461227,solar,90,28.1442826612423,-35.0805832379131,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2910995/,
coj2m002-fs03-20140708-0027-e00 2910799,56846.6384412616,solar,180,28.1444889398892,-35.0805746329169,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2910799/,
coj2m002-fs03-20140708-0027-e90 2910997,56846.6384412616,solar,180,28.1444889398892,-35.0805746329169,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2910997/,
coj2m002-fs03-20140708-0077-e00 2910851,56846.7969540393,solar,90,28.1557829753003,-35.0801034977165,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2910851/,
coj2m002-fs03-20140708-0077-e90 2911138,56846.7969540393,solar,90,28.1557829753003,-35.0801034977165,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2911138/,
coj2m002-fs03-20140708-0078-e00 2910933,56846.7982184143,solar,90,28.1558730620186,-35.0800997397131,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2910933/,
coj2m002-fs03-20140708-0078-e90 2911141,56846.7982184143,solar,90,28.1558730620186,-35.0800997397131,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2911141/,
coj2m002-fs03-20140708-0079-e00 2910855,56846.799467118,solar,90,28.1559620321574,-35.0800960282882,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2910855/,
coj2m002-fs03-20140708-0079-e90 2911143,56846.799467118,solar,90,28.1559620321574,-35.0800960282882,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2911143/,
coj2m002-fs03-20140708-0080-e00 2910856,56846.8009616551,solar,20,28.1560685179258,-35.0800915861918,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2910856/,
coj2m002-fs03-20140708-0080-e90 2911146,56846.8009616551,solar,20,28.1560685179258,-35.0800915861918,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2911146/,
coj2m002-fs03-20140708-0081-e00 2910868,56846.8013993865,solar,20,28.1560997062883,-35.0800902851568,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2910868/,
coj2m002-fs03-20140708-0081-e90 2911148,56846.8013993865,solar,20,28.1560997062883,-35.0800902851568,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2911148/,
coj2m002-fs03-20140708-0082-e00 2910862,56846.8018369213,solar,20,28.1561308806428,-35.0800889847061,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2910862/,
coj2m002-fs03-20140708-0082-e90 2911152,56846.8018369213,solar,20,28.1561308806428,-35.0800889847061,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2911152/,
coj2m002-fs03-20140708-0083-e00 2910864,56846.8039602431,solar,240,28.156282167321,-35.0800826737219,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2910864/,
coj2m002-fs03-20140708-0083-e90 2911153,56846.8039602431,solar,240,28.156282167321,-35.0800826737219,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2911153/,
coj2m002-fs03-20140708-0084-e00 2910861,56846.8069463195,solar,240,28.1564949252643,-35.0800737984393,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2910861/,
coj2m002-fs03-20140708-0084-e90 2911156,56846.8069463195,solar,240,28.1564949252643,-35.0800737984393,N006r75,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2911156/,
S20140709S0358,56847.4193356481,r,30,28.1985551562466,-35.0788942929528,N006r75,Gemini/GMOS,,
S20140709S0359,56847.4228310185,r,30,28.1987910937487,-35.0788892440844,N006r75,Gemini/GMOS,,
S20140709S0360,56847.4243240741,r,30,28.1988918750016,-35.0788870874485,N006r75,Gemini/GMOS,,
S20140709S0361,56847.4258171296,r,30,28.1989926562482,-35.0788849308128,N006r75,Gemini/GMOS,,
1736332p,56897.6011342593,R.MP9601,100,25.7483030796613,-36.1362289969144,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1736332p.fits.fz,
1736333p,56897.6038078704,U.MP9301,100,25.7478192674521,-36.1362842515438,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1736333p.fits.fz,
1736334p,56897.606412037,G.MP9401,100,25.7473480218047,-36.1363380709869,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1736334p.fits.fz,
1736335p,56897.6090625,I.MP9702,100,25.7468683984375,-36.1363928472222,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1736335p.fits.fz,
1736336p,56897.6117361111,R.MP9601,100,25.7463845862283,-36.1364481018517,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1736336p.fits.fz,
lsc1m004-fl04-20140916-0154-e90 2660755,56917.3448367245,air,120,21.1941224934423,-36.1651492054606,C/2014 N3,LCO/lsc_1m0a_fl04,https://archive-api.lco.global/frames/2660755/,
lsc1m004-fl04-20140916-0155-e90 2660759,56917.3464885069,air,120,21.1936694232957,-36.1651094709174,C/2014 N3,LCO/lsc_1m0a_fl04,https://archive-api.lco.global/frames/2660759/,
lsc1m004-fl04-20140916-0156-e90 2660760,56917.3481247685,air,120,21.1932206103742,-36.1650701097356,C/2014 N3,LCO/lsc_1m0a_fl04,https://archive-api.lco.global/frames/2660760/,
coj2m002-fs03-20141003-0077-e00 2738945,56933.6515158565,R,50,16.3850174601018,-35.3122103792358,C/2014 N3,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2738945/,
coj2m002-fs03-20141003-0077-e90 2739206,56933.6515158565,R,50,16.3850174601018,-35.3122103792358,C/2014 N3,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2739206/,
coj2m002-fs03-20141003-0078-e00 2738946,56933.6523604977,R,50,16.3847578737077,-35.312140320941,C/2014 N3,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2738946/,
coj2m002-fs03-20141003-0078-e90 2739212,56933.6523604977,R,50,16.3847578737077,-35.312140320941,C/2014 N3,LCO/coj_2m0a_fs03,https://archive-api.lco.global/frames/2739212/,
OMEGA.2014-10-09T05:01:17.914,56939.2106240046,I_SDSS,240,14.6759130652586,-34.7850260617286,KIDS_14.6_-35.1,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2014-10-09T05:01:17.914&amp;eso_download=file,
OMEGA.2014-10-09T05:06:02.464,56939.2139174074,I_SDSS,240,14.6749044606516,-34.7846724783448,KIDS_14.6_-35.1,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2014-10-09T05:06:02.464&amp;eso_download=file,
OMEGA.2014-10-09T05:10:46.865,56939.2172090857,I_SDSS,240,14.6738963841716,-34.7843190801049,KIDS_14.6_-35.1,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2014-10-09T05:10:46.865&amp;eso_download=file,
OMEGA.2014-10-09T05:15:31.206,56939.2205000695,I_SDSS,240,14.6728885203814,-34.783965756427,KIDS_14.6_-35.1,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2014-10-09T05:15:31.206&amp;eso_download=file,
OMEGA.2014-10-09T05:20:15.457,56939.2237900116,I_SDSS,240,14.6718809756137,-34.7836125445878,KIDS_14.6_-35.1,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2014-10-09T05:20:15.457&amp;eso_download=file,
OMEGA.2014-10-10T07:29:56.433,56940.3138476042,I_SDSS,240,14.338325454534,-34.6653012058874,KIDS_14.6_-35.1,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2014-10-10T07:29:56.433&amp;eso_download=file,
OMEGA.2014-10-10T07:34:40.764,56940.3171384722,I_SDSS,240,14.3373205057184,-34.6649344569314,KIDS_14.6_-35.1,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2014-10-10T07:34:40.764&amp;eso_download=file,
OMEGA.2014-10-10T07:39:25.015,56940.3204284144,I_SDSS,240,14.3363158396189,-34.6645678111506,KIDS_14.6_-35.1,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2014-10-10T07:39:25.015&amp;eso_download=file,
OMEGA.2014-10-10T07:44:09.255,56940.3237182292,I_SDSS,240,14.3353112124249,-34.6642011795681,KIDS_14.6_-35.1,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2014-10-10T07:44:09.255&amp;eso_download=file,
OMEGA.2014-10-10T07:48:53.606,56940.3270093287,I_SDSS,240,14.3343061929152,-34.6638344048127,KIDS_14.6_-35.1,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2014-10-10T07:48:53.606&amp;eso_download=file,
c4d_141104_032558_ori.fits.fz 78a5f1ddf8dfcc96f44511762419a299,56965.1419519593,z,90,7.51865676385719,-30.7361705148696,DES survey hex 77-298 tiling 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/78a5f1ddf8dfcc96f44511762419a299,
c4d_141104_032558_oki_z_v1.fits.fz a0454d739496c48817d79f03b5f18bd9,56965.1419519593,z,90,7.51865676385719,-30.7361705148696,DES survey hex 77-298 tiling 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a0454d739496c48817d79f03b5f18bd9,
c4d_141104_032558_ooi_z_d2.fits.fz 32b4d9c5f4b455f2c140fea144578ba0,56965.1419519593,z,90,7.51865676385719,-30.7361705148696,DES survey hex 77-298 tiling 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/32b4d9c5f4b455f2c140fea144578ba0,
c4d_141104_032558_ooi_z_v1.fits.fz 53453bc3aed9bc28a92ab31473ab0f78,56965.1419519593,z,90,7.51865676385719,-30.7361705148696,DES survey hex 77-298 tiling 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/53453bc3aed9bc28a92ab31473ab0f78,
c4d_141104_032558_opi_z_v1.fits.fz 2a6f48a4eb4ecf2456c2cb964d446884,56965.1419519593,z,90,7.51865676385719,-30.7361705148696,DES survey hex 77-298 tiling 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2a6f48a4eb4ecf2456c2cb964d446884,
c4d_141104_032558_ooi_z_ls9.fits.fz adc9db52e529e64209ef3d35c8d9be86,56965.1419519593,z,90,7.51865676385719,-30.7361705148696,DES survey hex 77-298 tiling 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/adc9db52e529e64209ef3d35c8d9be86,
c4d_141118_014425_ori.fits.fz 20e1e39764f867646a7bf4844543cf9d,56979.0714439104,r,90,4.84071788739823,-27.7052484114254,DES survey hex 42-278 tiling 1,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/20e1e39764f867646a7bf4844543cf9d,
c4d_141118_014425_oki_r_v1.fits.fz e28685d14cc135b045d6d794a7ae2fc9,56979.0714439104,r,90,4.84071788739823,-27.7052484114254,DES survey hex 42-278 tiling 1,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e28685d14cc135b045d6d794a7ae2fc9,
c4d_141118_014425_ooi_r_d2.fits.fz 4791d73a504fed2fb0c13cb099efd5d1,56979.0714439104,r,90,4.84071788739823,-27.7052484114254,DES survey hex 42-278 tiling 1,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4791d73a504fed2fb0c13cb099efd5d1,
c4d_141118_014425_ooi_r_v1.fits.fz 2fc1a7add5c6bce8c1da4057d1c74972,56979.0714439104,r,90,4.84071788739823,-27.7052484114254,DES survey hex 42-278 tiling 1,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2fc1a7add5c6bce8c1da4057d1c74972,
c4d_141118_014425_opi_r_v1.fits.fz fcaf50ce179293e0eec6ef257c138047,56979.0714439104,r,90,4.84071788739823,-27.7052484114254,DES survey hex 42-278 tiling 1,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/fcaf50ce179293e0eec6ef257c138047,
c4d_141118_014425_ooi_r_ls9.fits.fz 6028f6e30ca6fd16f87f6024f6473800,56979.0714439104,r,90,4.84071788739823,-27.7052484114254,DES survey hex 42-278 tiling 1,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6028f6e30ca6fd16f87f6024f6473800,
c4d_141118_014623_ori.fits.fz b71ad46f83677a39b45174b1e152de61,56979.0728156462,g,90,4.84050766888665,-27.704928911295,DES survey hex 60-288 tiling 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b71ad46f83677a39b45174b1e152de61,
c4d_141118_014623_oki_g_v1.fits.fz 703d3de2f70bfa20d66330320179b7e1,56979.0728156462,g,90,4.84050766888665,-27.704928911295,DES survey hex 60-288 tiling 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/703d3de2f70bfa20d66330320179b7e1,
c4d_141118_014623_ooi_g_d2.fits.fz 04a9484f39c66e32eec9bb1f5486e9a5,56979.0728156462,g,90,4.84050766888665,-27.704928911295,DES survey hex 60-288 tiling 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/04a9484f39c66e32eec9bb1f5486e9a5,
c4d_141118_014623_ooi_g_v1.fits.fz 46e5674261b78d52453fee34510e1461,56979.0728156462,g,90,4.84050766888665,-27.704928911295,DES survey hex 60-288 tiling 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/46e5674261b78d52453fee34510e1461,
