Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
ogg0m406-kb27-20210520-0102-e00 40654523,59355.2762366319,gp,5,204.233329754299,27.0730090794709,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/40654523/,
ogg0m406-kb27-20210520-0102-e91 40654554,59355.2762366319,gp,5,204.233329754299,27.0730090794709,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/40654554/,
ogg0m406-kb27-20210520-0103-e00 40654558,59355.2765290799,rp,10,204.233314620115,27.0729107194604,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/40654558/,
ogg0m406-kb27-20210520-0103-e91 40654576,59355.2765290799,rp,10,204.233314620115,27.0729107194604,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/40654576/,
ogg0m406-kb27-20210520-0104-e00 40654582,59355.2768492187,ip,10,204.233298052932,27.0728030461098,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/40654582/,
ogg0m406-kb27-20210520-0104-e91 40654602,59355.2768492187,ip,10,204.233298052932,27.0728030461098,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/40654602/,
ogg0m406-kb27-20210520-0105-e00 40654613,59355.2771701273,zs,10,204.233281445912,27.072695113851,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/40654613/,
ogg0m406-kb27-20210520-0105-e91 40654625,59355.2771701273,zs,10,204.233281445912,27.072695113851,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/40654625/,
ogg0m404-kb82-20210525-0126-e00 40837007,59360.4701469965,B,200,204.047103585688,25.2526171183622,C/2020 T2,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/40837007/,
ogg0m404-kb82-20210525-0126-e91 40837011,59360.4701469965,B,200,204.047103585688,25.2526171183622,C/2020 T2,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/40837011/,
ogg0m404-kb82-20210525-0127-e00 40837070,59360.4727137442,V,200,204.047057063386,25.2516791859727,C/2020 T2,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/40837070/,
ogg0m404-kb82-20210525-0127-e91 40837074,59360.4727137442,V,200,204.047057063386,25.2516791859727,C/2020 T2,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/40837074/,
ogg0m404-kb82-20210525-0128-e00 40837150,59360.4751307697,rp,180,204.047013254799,25.2507959645719,C/2020 T2,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/40837150/,
ogg0m404-kb82-20210525-0128-e91 40837154,59360.4751307697,rp,180,204.047013254799,25.2507959645719,C/2020 T2,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/40837154/,
tfn0m410-kb98-20210526-0091-e00 40844428,59360.9106554919,B,200,204.039119369209,25.0916479723356,C/2020 T2,LCO/tfn_0m4b_kb98,https://archive-api.lco.global/frames/40844428/,
tfn0m410-kb98-20210526-0091-e91 40844431,59360.9106554919,B,200,204.039119369209,25.0916479723356,C/2020 T2,LCO/tfn_0m4b_kb98,https://archive-api.lco.global/frames/40844431/,
tfn0m410-kb98-20210526-0092-e00 40844445,59360.9131882349,V,200,204.039073463242,25.0907224658292,C/2020 T2,LCO/tfn_0m4b_kb98,https://archive-api.lco.global/frames/40844445/,
tfn0m410-kb98-20210526-0092-e91 40844448,59360.9131882349,V,200,204.039073463242,25.0907224658292,C/2020 T2,LCO/tfn_0m4b_kb98,https://archive-api.lco.global/frames/40844448/,
tfn0m410-kb98-20210526-0093-e00 40844475,59360.9155999306,rp,180,204.039029751258,25.0898411920258,C/2020 T2,LCO/tfn_0m4b_kb98,https://archive-api.lco.global/frames/40844475/,
tfn0m410-kb98-20210526-0093-e91 40844477,59360.9155999306,rp,180,204.039029751258,25.0898411920258,C/2020 T2,LCO/tfn_0m4b_kb98,https://archive-api.lco.global/frames/40844477/,
tfn0m410-kb98-20210527-0065-e00 40874366,59361.8754349422,B,42,204.027614880444,24.7344081775415,C/2020 T2,LCO/tfn_0m4b_kb98,https://archive-api.lco.global/frames/40874366/,
tfn0m410-kb98-20210527-0065-e91 40874372,59361.8754349422,B,42,204.027614880444,24.7344081775415,C/2020 T2,LCO/tfn_0m4b_kb98,https://archive-api.lco.global/frames/40874372/,
tfn0m410-kb98-20210527-0066-e00 40874378,59361.8761520602,V,42,204.027606782987,24.7341422861242,C/2020 T2,LCO/tfn_0m4b_kb98,https://archive-api.lco.global/frames/40874378/,
tfn0m410-kb98-20210527-0066-e91 40874380,59361.8761520602,V,42,204.027606782987,24.7341422861242,C/2020 T2,LCO/tfn_0m4b_kb98,https://archive-api.lco.global/frames/40874380/,
tfn0m410-kb98-20210527-0067-e00 40874387,59361.8766664062,rp,10,204.027600975163,24.7339515780572,C/2020 T2,LCO/tfn_0m4b_kb98,https://archive-api.lco.global/frames/40874387/,
tfn0m410-kb98-20210527-0067-e91 40874389,59361.8766664062,rp,10,204.027600975163,24.7339515780572,C/2020 T2,LCO/tfn_0m4b_kb98,https://archive-api.lco.global/frames/40874389/,
elp0m411-kb92-20210610-0050-e00 41301365,59376.1386272512,B,50,204.609613453685,18.9657788716682,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301365/,
elp0m411-kb92-20210610-0050-e91 41301424,59376.1386272512,B,50,204.609613453685,18.9657788716682,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301424/,
elp0m411-kb92-20210610-0051-e00 41301405,59376.139202824,gp,25,204.609666862044,18.9655303361364,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301405/,
elp0m411-kb92-20210610-0051-e91 41301421,59376.139202824,gp,25,204.609666862044,18.9655303361364,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301421/,
elp0m411-kb92-20210610-0052-e00 41301431,59376.1397890683,rp,50,204.609721260629,18.9652771925909,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301431/,
elp0m411-kb92-20210610-0052-e91 41301440,59376.1397890683,rp,50,204.609721260629,18.9652771925909,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301440/,
elp0m411-kb92-20210610-0053-e00 41301491,59376.1405081886,ip,50,204.609787989,18.9649666724517,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301491/,
elp0m411-kb92-20210610-0053-e91 41301501,59376.1405081886,ip,50,204.609787989,18.9649666724517,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301501/,
elp0m411-kb92-20210610-0054-e00 41301518,59376.1412270775,zs,50,204.6098546959,18.964656252228,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301518/,
elp0m411-kb92-20210610-0054-e91 41301549,59376.1412270775,zs,50,204.6098546959,18.964656252228,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301549/,
elp0m411-kb92-20210610-0055-e00 41301548,59376.1419863369,B,50,204.609925148845,18.964328399802,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301548/,
elp0m411-kb92-20210610-0055-e91 41301593,59376.1419863369,B,50,204.609925148845,18.964328399802,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301593/,
elp0m411-kb92-20210610-0056-e00 41301567,59376.1425621585,gp,25,204.609978580291,18.9640797568364,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301567/,
elp0m411-kb92-20210610-0056-e91 41301587,59376.1425621585,gp,25,204.609978580291,18.9640797568364,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301587/,
elp0m411-kb92-20210610-0057-e00 41301601,59376.1431729398,rp,50,204.610035255706,18.9638160180768,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301601/,
elp0m411-kb92-20210610-0057-e91 41301607,59376.1431729398,rp,50,204.610035255706,18.9638160180768,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301607/,
elp0m411-kb92-20210610-0058-e00 41301640,59376.1438985243,ip,50,204.610102583901,18.9635027066598,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301640/,
elp0m411-kb92-20210610-0058-e91 41301682,59376.1438985243,ip,50,204.610102583901,18.9635027066598,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301682/,
elp0m411-kb92-20210610-0059-e00 41301706,59376.1446159202,zs,50,204.610169152262,18.9631929311237,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301706/,
elp0m411-kb92-20210610-0059-e91 41301772,59376.1446159202,zs,50,204.610169152262,18.9631929311237,C2020 T2,LCO/elp_0m4a_kb92,https://archive-api.lco.global/frames/41301772/,
ogg0m406-kb27-20210610-0064-e00 41309703,59376.2502658218,B,50,204.619972582715,18.91757271667,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41309703/,
ogg0m406-kb27-20210610-0064-e91 41309731,59376.2502658218,B,50,204.619972582715,18.91757271667,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41309731/,
ogg0m406-kb27-20210610-0065-e00 41309770,59376.2509060127,gp,25,204.620031987095,18.9172962786837,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41309770/,
ogg0m406-kb27-20210610-0065-e91 41309799,59376.2509060127,gp,25,204.620031987095,18.9172962786837,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41309799/,
ogg0m406-kb27-20210610-0066-e00 41309868,59376.2515483044,rp,50,204.620091586412,18.9170189335596,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41309868/,
ogg0m406-kb27-20210610-0066-e91 41309922,59376.2515483044,rp,50,204.620091586412,18.9170189335596,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41309922/,
ogg0m406-kb27-20210610-0067-e00 41309973,59376.2523410243,ip,50,204.620165144213,18.9166766327011,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41309973/,
ogg0m406-kb27-20210610-0067-e91 41310007,59376.2523410243,ip,50,204.620165144213,18.9166766327011,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310007/,
ogg0m406-kb27-20210610-0068-e00 41310071,59376.2531594097,zs,50,204.620241083559,18.9163232493385,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310071/,
ogg0m406-kb27-20210610-0068-e91 41310095,59376.2531594097,zs,50,204.620241083559,18.9163232493385,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310095/,
ogg0m406-kb27-20210610-0069-e00 41310188,59376.2539872107,B,50,204.620317896593,18.9159658002682,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310188/,
ogg0m406-kb27-20210610-0069-e91 41310217,59376.2539872107,B,50,204.620317896593,18.9159658002682,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310217/,
ogg0m406-kb27-20210610-0070-e00 41310242,59376.254618235,gp,25,204.620376450389,18.915693320471,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310242/,
ogg0m406-kb27-20210610-0070-e91 41310268,59376.254618235,gp,25,204.620376450389,18.915693320471,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310268/,
ogg0m406-kb27-20210610-0071-e00 41310347,59376.2552641783,rp,50,204.620436388545,18.915414398566,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310347/,
ogg0m406-kb27-20210610-0071-e91 41310373,59376.2552641783,rp,50,204.620436388545,18.915414398566,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310373/,
ogg0m406-kb27-20210610-0072-e00 41310456,59376.2560452025,ip,50,204.620508861082,18.9150771479764,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310456/,
ogg0m406-kb27-20210610-0072-e91 41310482,59376.2560452025,ip,50,204.620508861082,18.9150771479764,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310482/,
ogg0m406-kb27-20210610-0073-e00 41310555,59376.2568328241,zs,50,204.620581945803,18.9147370485921,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310555/,
ogg0m406-kb27-20210610-0073-e91 41310581,59376.2568328241,zs,50,204.620581945803,18.9147370485921,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310581/,
ogg0m406-kb27-20210610-0074-e00 41310662,59376.2576697916,B,50,204.620659609412,18.9143756413767,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310662/,
ogg0m406-kb27-20210610-0074-e91 41310685,59376.2576697916,B,50,204.620659609412,18.9143756413767,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310685/,
ogg0m406-kb27-20210610-0075-e00 41310726,59376.2583180382,gp,25,204.620719761295,18.9140957248944,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310726/,
ogg0m406-kb27-20210610-0075-e91 41310753,59376.2583180382,gp,25,204.620719761295,18.9140957248944,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310753/,
ogg0m406-kb27-20210610-0076-e00 41310826,59376.2589713831,rp,50,204.620780386257,18.9138136069378,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310826/,
ogg0m406-kb27-20210610-0076-e91 41310861,59376.2589713831,rp,50,204.620780386257,18.9138136069378,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310861/,
ogg0m406-kb27-20210610-0077-e00 41310923,59376.2597552257,ip,50,204.620853120318,18.9134751393473,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310923/,
ogg0m406-kb27-20210610-0077-e91 41310945,59376.2597552257,ip,50,204.620853120318,18.9134751393473,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41310945/,
ogg0m406-kb27-20210610-0078-e00 41311030,59376.2605237153,zs,50,204.620924429749,18.9131433012698,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41311030/,
ogg0m406-kb27-20210610-0078-e91 41311051,59376.2605237153,zs,50,204.620924429749,18.9131433012698,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41311051/,
ogg0m406-kb27-20210610-0079-e00 41311117,59376.2613479456,B,50,204.621000911452,18.9127873940468,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41311117/,
ogg0m406-kb27-20210610-0079-e91 41311141,59376.2613479456,B,50,204.621000911452,18.9127873940468,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41311141/,
ogg0m406-kb27-20210610-0080-e00 41311199,59376.2619896933,gp,25,204.621060460291,18.9125102838224,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41311199/,
ogg0m406-kb27-20210610-0080-e91 41311255,59376.2619896933,gp,25,204.621060460291,18.9125102838224,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41311255/,
ogg0m406-kb27-20210610-0081-e00 41311337,59376.2626345196,rp,50,204.621120294798,18.9122318442463,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41311337/,
ogg0m406-kb27-20210610-0081-e91 41311364,59376.2626345196,rp,50,204.621120294798,18.9122318442463,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41311364/,
ogg0m406-kb27-20210610-0082-e00 41311438,59376.2634095428,ip,50,204.621192210492,18.9118971849214,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41311438/,
ogg0m406-kb27-20210610-0082-e91 41311456,59376.2634095428,ip,50,204.621192210492,18.9118971849214,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41311456/,
ogg0m406-kb27-20210610-0083-e00 41311528,59376.2641847627,zs,50,204.621264144439,18.9115624406611,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41311528/,
ogg0m406-kb27-20210610-0083-e91 41311556,59376.2641847627,zs,50,204.621264144439,18.9115624406611,C2020 T2,LCO/ogg_0m4b_kb27,https://archive-api.lco.global/frames/41311556/,
Z84_01_20210613210001.fits,59378.8753678357,RG_Clear,60,204.882362060511,17.7765718231855,NEOs,ESA-CAHA,,
Z84_01_20210613210108.fits,59378.876135,RG_Clear,60,204.882443699583,17.776236423195,NEOs,ESA-CAHA,,
Z84_01_20210613210214.fits,59378.8769015625,RG_Clear,60,204.882525274609,17.775901286328,NEOs,ESA-CAHA,,
Z84_01_20210613210320.fits,59378.8776681366,RG_Clear,60,204.882606850867,17.7755661443999,NEOs,ESA-CAHA,,
Z84_01_20210613210426.fits,59378.8784346296,RG_Clear,60,204.882688418503,17.7752310378956,NEOs,ESA-CAHA,,
Z84_01_20210613210532.fits,59378.879201088,RG_Clear,60,204.882769982444,17.7748959465711,NEOs,ESA-CAHA,,
Z84_01_20210613210639.fits,59378.8799664236,RG_Clear,60,204.882851426913,17.7745613460761,NEOs,ESA-CAHA,,
Z84_01_20210613210745.fits,59378.8807331482,RG_Clear,60,204.882933019182,17.774226138368,NEOs,ESA-CAHA,,
Z84_01_20210613210851.fits,59378.8814997107,RG_Clear,60,204.883014594209,17.7738910015009,NEOs,ESA-CAHA,,
Z84_01_20210613210957.fits,59378.8822662731,RG_Clear,60,204.883096169234,17.7735558646371,NEOs,ESA-CAHA,,
Z84_01_20210613211103.fits,59378.8830316898,RG_Clear,60,204.883177622325,17.7732212287216,NEOs,ESA-CAHA,,
Z84_01_20210613211210.fits,59378.8837981481,RG_Clear,60,204.883259186265,17.772886137397,NEOs,ESA-CAHA,,
Z84_01_20210613211316.fits,59378.8845646528,RG_Clear,60,204.883340755133,17.7725510258317,NEOs,ESA-CAHA,,
Z84_01_20210613211422.fits,59378.8853311806,RG_Clear,60,204.883422326464,17.7722159041444,NEOs,ESA-CAHA,,
Z84_01_20210613211528.fits,59378.8860977199,RG_Clear,60,204.883503899027,17.7718807773993,NEOs,ESA-CAHA,,
Z84_01_20210613211635.fits,59378.8868643866,RG_Clear,60,204.883585485138,17.771545594993,NEOs,ESA-CAHA,,
Z84_01_20210613211741.fits,59378.8876298843,RG_Clear,60,204.88366694685,17.7712109236569,NEOs,ESA-CAHA,,
Z84_01_20210613211847.fits,59378.8883953704,RG_Clear,60,204.88374840733,17.7708762573819,NEOs,ESA-CAHA,,
Z84_01_20210613211953.fits,59378.8891619444,RG_Clear,60,204.883829983588,17.7705411154539,NEOs,ESA-CAHA,,
Z84_01_20210613212059.fits,59378.8899287153,RG_Clear,60,204.883911580785,17.770205887505,NEOs,ESA-CAHA,,
Z84_01_20210613212205.fits,59378.8906941435,RG_Clear,60,204.883993035106,17.7698712465317,NEOs,ESA-CAHA,,
Z84_01_20210613212312.fits,59378.8914606481,RG_Clear,60,204.884074603974,17.7695361349664,NEOs,ESA-CAHA,,
Z84_01_20210613212418.fits,59378.8922260069,RG_Clear,60,204.884156050906,17.7692015243526,NEOs,ESA-CAHA,,
Z84_01_20210613212524.fits,59378.892993669,RG_Clear,60,204.884237742941,17.7688659067748,NEOs,ESA-CAHA,,
Z84_01_20210613212630.fits,59378.8937602199,RG_Clear,60,204.884319316735,17.7685307749687,NEOs,ESA-CAHA,,
Z84_01_20210613212737.fits,59378.894525544,RG_Clear,60,204.884400759972,17.7681961795347,NEOs,ESA-CAHA,,
Z84_01_20210613212843.fits,59378.8952909607,RG_Clear,60,204.884482213063,17.7678615436192,NEOs,ESA-CAHA,,
Z84_01_20210613212949.fits,59378.8960563426,RG_Clear,60,204.884563662458,17.7675269228867,NEOs,ESA-CAHA,,
Z84_01_20210613213055.fits,59378.8968228356,RG_Clear,60,204.884645230093,17.7671918163823,NEOs,ESA-CAHA,,
Z84_01_20210613213201.fits,59378.8975893287,RG_Clear,60,204.88472679773,17.7668567098748,NEOs,ESA-CAHA,,
Z84_01_20210613213307.fits,59378.8983557755,RG_Clear,60,204.884808360439,17.7665216236113,NEOs,ESA-CAHA,,
Z84_01_20210613213414.fits,59378.8991223264,RG_Clear,60,204.884889934233,17.7661864918052,NEOs,ESA-CAHA,,
Z84_01_20210613213520.fits,59378.8998889005,RG_Clear,60,204.884971510491,17.7658513498772,NEOs,ESA-CAHA,,
Z84_01_20210613213626.fits,59378.9006554282,RG_Clear,60,204.885053081822,17.7655162281931,NEOs,ESA-CAHA,,
Z84_01_20210613213732.fits,59378.9014220023,RG_Clear,60,204.88513465808,17.765181086265,NEOs,ESA-CAHA,,
Z84_01_20210613213839.fits,59378.9021885301,RG_Clear,60,204.885216229411,17.7648459645778,NEOs,ESA-CAHA,,
Z84_01_20210613213945.fits,59378.9029552315,RG_Clear,60,204.885297819217,17.7645107669916,NEOs,ESA-CAHA,,
Z84_01_20210613214051.fits,59378.9037229398,RG_Clear,60,204.885379516179,17.764175129173,NEOs,ESA-CAHA,,
Z84_01_20210613214157.fits,59378.9044895139,RG_Clear,60,204.885461092436,17.7638399872482,NEOs,ESA-CAHA,,
Z84_01_20210613214304.fits,59378.905254919,RG_Clear,60,204.885542544295,17.7635053563937,NEOs,ESA-CAHA,,
Z84_01_20210613214410.fits,59378.9060213542,RG_Clear,60,204.885624105773,17.7631702751879,NEOs,ESA-CAHA,,
Z84_01_20210613214516.fits,59378.9067878357,RG_Clear,60,204.885705672177,17.7628351737414,NEOs,ESA-CAHA,,
Z84_01_20210613214622.fits,59378.9075543634,RG_Clear,60,204.885787243508,17.7625000520573,NEOs,ESA-CAHA,,
Z84_01_20210613214728.fits,59378.9083208565,RG_Clear,60,204.885868811144,17.7621649455498,NEOs,ESA-CAHA,,
Z84_01_20210613214835.fits,59378.909086169,RG_Clear,60,204.885950253149,17.7618303551768,NEOs,ESA-CAHA,,
Z84_01_20210613214941.fits,59378.9098526852,RG_Clear,60,204.886031823249,17.7614952385505,NEOs,ESA-CAHA,,
Z84_01_20210613215047.fits,59378.9106192361,RG_Clear,60,204.886113397043,17.7611601067444,NEOs,ESA-CAHA,,
Z84_01_20210613215153.fits,59378.9113856829,RG_Clear,60,204.886194959752,17.7608250204808,NEOs,ESA-CAHA,,
c4d_210721_231153_ori.fits.fz 8349f53c1fc9cf7fc7f01e60011f6c5c,59416.9671721716,r,100,213.314243199269,0.529161976673337,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8349f53c1fc9cf7fc7f01e60011f6c5c,
c4d_210721_231153_oki_r_v1.fits.fz 4b4aff5a1340fe24dc4cfb172506a03a,59416.9671721716,r,100,213.314243199269,0.529161976673337,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4b4aff5a1340fe24dc4cfb172506a03a,
c4d_210721_231153_ooi_r_v1.fits.fz a96c917826d92f78ee2ed26e8fbd4729,59416.9671721716,r,100,213.314243199269,0.529161976673337,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a96c917826d92f78ee2ed26e8fbd4729,
c4d_210721_231153_opi_r_v1.fits.fz 0a487b4b0e448e9ff15225360c74fb7d,59416.9671721716,r,100,213.314243199269,0.529161976673337,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0a487b4b0e448e9ff15225360c74fb7d,
c4d_210721_231402_ori.fits.fz fcd4d526012bf45ecbb5a5ffa461f288,59416.9686658702,i,100,213.31471558145,0.528502425759423,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/fcd4d526012bf45ecbb5a5ffa461f288,
c4d_210721_231402_oki_i_v1.fits.fz d42e984e411e58a5c1ecb4a336a134e6,59416.9686658702,i,100,213.31471558145,0.528502425759423,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d42e984e411e58a5c1ecb4a336a134e6,
c4d_210721_231402_ooi_i_v1.fits.fz 8096225b385c78095c7e047fa13f04c3,59416.9686658702,i,100,213.31471558145,0.528502425759423,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8096225b385c78095c7e047fa13f04c3,
c4d_210721_231402_opi_i_v1.fits.fz 75af83f36a039f11de57806152a3d578,59416.9686658702,i,100,213.31471558145,0.528502425759423,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/75af83f36a039f11de57806152a3d578,
c4d_210721_231612_ori.fits.fz 25ea9c839a124a997e0a6161affa2bff,59416.9701711751,g,100,213.315191634124,0.527837750018384,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/25ea9c839a124a997e0a6161affa2bff,
c4d_210721_231612_oki_g_v1.fits.fz cba743430483d386ca531d23297824ea,59416.9701711751,g,100,213.315191634124,0.527837750018384,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/cba743430483d386ca531d23297824ea,
c4d_210721_231612_ooi_g_v1.fits.fz 74ad090f08cf1f88a93138d39adec575,59416.9701711751,g,100,213.315191634124,0.527837750018384,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/74ad090f08cf1f88a93138d39adec575,
c4d_210721_231612_opi_g_v1.fits.fz 5d845eb9af2c008b23a3bd6471342ef5,59416.9701711751,g,100,213.315191634124,0.527837750018384,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5d845eb9af2c008b23a3bd6471342ef5,
c4d_210722_000831_ori.fits.fz d1ac88f7cca967cf39162c5961029c9e,59417.0064997439,i,100,213.326708438742,0.511808404288088,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d1ac88f7cca967cf39162c5961029c9e,
c4d_210722_000831_oki_i_v1.fits.fz 5bb47d5d1c99a4df7ebba060624ee96e,59417.0064997439,i,100,213.326708438742,0.511808404288088,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5bb47d5d1c99a4df7ebba060624ee96e,
c4d_210722_000831_ooi_i_v1.fits.fz e9f990bc594c8fdfdf3fbccfb24334eb,59417.0064997439,i,100,213.326708438742,0.511808404288088,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e9f990bc594c8fdfdf3fbccfb24334eb,
c4d_210722_000831_opi_i_v1.fits.fz fbc023298bd0726d2f8b8dcd7b78f44c,59417.0064997439,i,100,213.326708438742,0.511808404288088,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/fbc023298bd0726d2f8b8dcd7b78f44c,
c4d_210722_001040_ori.fits.fz cb5898ee8119b059bde67398ef5065ef,59417.0079926759,g,100,213.327186985654,0.51115188744008,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/cb5898ee8119b059bde67398ef5065ef,
c4d_210722_001040_oki_g_v1.fits.fz eb03be0b2fa31e0abd922b85acd481a8,59417.0079926759,g,100,213.327186985654,0.51115188744008,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/eb03be0b2fa31e0abd922b85acd481a8,
c4d_210722_001040_ooi_g_v1.fits.fz 89f4d76a5df2e847a196131af40b91cf,59417.0079926759,g,100,213.327186985654,0.51115188744008,Asts,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/89f4d76a5df2e847a196131af40b91cf,
